FisheriesGuild,StockKeyLabel,Year,Metric,Value
benthic,mon.27.8c9a,2007,F/F[MSY],1.15833333333333
benthic,mon.27.8c9a,2008,F/F[MSY],1.075
benthic,mon.27.8c9a,2009,F/F[MSY],1.05833333333333
benthic,mon.27.8c9a,2010,F/F[MSY],0.7625
benthic,mon.27.8c9a,2011,F/F[MSY],0.554166666666667
benthic,mon.27.8c9a,2012,F/F[MSY],0.579166666666667
benthic,mon.27.8c9a,2013,F/F[MSY],0.566666666666667
benthic,mon.27.8c9a,2014,F/F[MSY],0.704166666666667
benthic,mon.27.8c9a,2015,F/F[MSY],0.616666666666667
benthic,mon.27.8c9a,2016,F/F[MSY],0.65
benthic,mon.27.8c9a,2017,F/F[MSY],0.520833333333333
benthic,mon.27.8c9a,2018,F/F[MSY],0.433333333333333
benthic,mon.27.8c9a,2019,F/F[MSY],0.383333333333333
benthic,mon.27.8c9a,2020,F/F[MSY],0.345833333333333
benthic,mon.27.8c9a,1980,SSB/MSY~B[trigger],1.56247015756804
benthic,mon.27.8c9a,1981,SSB/MSY~B[trigger],1.8123507878402
benthic,mon.27.8c9a,1982,SSB/MSY~B[trigger],1.89606875696323
benthic,mon.27.8c9a,1983,SSB/MSY~B[trigger],1.69457265637434
benthic,mon.27.8c9a,1984,SSB/MSY~B[trigger],1.40394715900048
benthic,mon.27.8c9a,1985,SSB/MSY~B[trigger],1.33980582524272
benthic,mon.27.8c9a,1986,SSB/MSY~B[trigger],1.23603374184307
benthic,mon.27.8c9a,1987,SSB/MSY~B[trigger],0.763807098519815
benthic,mon.27.8c9a,1988,SSB/MSY~B[trigger],0.500716218367022
benthic,mon.27.8c9a,1989,SSB/MSY~B[trigger],0.395193378959096
benthic,mon.27.8c9a,1990,SSB/MSY~B[trigger],0.383733885086742
benthic,mon.27.8c9a,1991,SSB/MSY~B[trigger],0.352220276937769
benthic,mon.27.8c9a,1992,SSB/MSY~B[trigger],0.336463472863282
benthic,mon.27.8c9a,1993,SSB/MSY~B[trigger],0.314021964029922
benthic,mon.27.8c9a,1994,SSB/MSY~B[trigger],0.328664650644597
benthic,mon.27.8c9a,1995,SSB/MSY~B[trigger],0.371319433391692
benthic,mon.27.8c9a,1996,SSB/MSY~B[trigger],0.52443100429731
benthic,mon.27.8c9a,1997,SSB/MSY~B[trigger],0.694254337100111
benthic,mon.27.8c9a,1998,SSB/MSY~B[trigger],0.755849116664014
benthic,mon.27.8c9a,1999,SSB/MSY~B[trigger],0.730224415088334
benthic,mon.27.8c9a,2000,SSB/MSY~B[trigger],0.676110138468884
benthic,mon.27.8c9a,2001,SSB/MSY~B[trigger],0.634728632818717
benthic,mon.27.8c9a,2002,SSB/MSY~B[trigger],0.666401400604807
benthic,mon.27.8c9a,2003,SSB/MSY~B[trigger],0.76523953525386
benthic,mon.27.8c9a,2004,SSB/MSY~B[trigger],0.935540346968009
benthic,mon.27.8c9a,2005,SSB/MSY~B[trigger],1.08435460767149
benthic,mon.27.8c9a,2006,SSB/MSY~B[trigger],1.03851663218208
benthic,mon.27.8c9a,2007,SSB/MSY~B[trigger],1.00334235237944
benthic,mon.27.8c9a,2008,SSB/MSY~B[trigger],1.05952570428139
benthic,mon.27.8c9a,2009,SSB/MSY~B[trigger],1.11857392965144
benthic,mon.27.8c9a,2010,SSB/MSY~B[trigger],1.13353493554035
benthic,mon.27.8c9a,2011,SSB/MSY~B[trigger],1.18446601941748
benthic,mon.27.8c9a,2012,SSB/MSY~B[trigger],1.30574566289989
benthic,mon.27.8c9a,2013,SSB/MSY~B[trigger],1.45503740251472
benthic,mon.27.8c9a,2014,SSB/MSY~B[trigger],1.62613401241445
benthic,mon.27.8c9a,2015,SSB/MSY~B[trigger],1.69966576476206
benthic,mon.27.8c9a,2016,SSB/MSY~B[trigger],1.75887314976922
benthic,mon.27.8c9a,2017,SSB/MSY~B[trigger],1.80662104090403
benthic,mon.27.8c9a,2018,SSB/MSY~B[trigger],1.87553716377527
benthic,mon.27.8c9a,2019,SSB/MSY~B[trigger],1.90323094063346
benthic,mon.27.8c9a,2020,SSB/MSY~B[trigger],1.87840203724336
benthic,mon.27.8c9a,2021,SSB/MSY~B[trigger],1.85023078147382
benthic,sol.27.8ab,1984,F/F[MSY],0.939393939393939
benthic,sol.27.8ab,1985,F/F[MSY],0.939393939393939
benthic,sol.27.8ab,1986,F/F[MSY],1.12121212121212
benthic,sol.27.8ab,1987,F/F[MSY],1.12121212121212
benthic,sol.27.8ab,1988,F/F[MSY],1.21212121212121
benthic,sol.27.8ab,1989,F/F[MSY],1.51515151515152
benthic,sol.27.8ab,1990,F/F[MSY],1.36363636363636
benthic,sol.27.8ab,1991,F/F[MSY],1.27272727272727
benthic,sol.27.8ab,1992,F/F[MSY],1.84848484848485
benthic,sol.27.8ab,1993,F/F[MSY],1.60606060606061
benthic,sol.27.8ab,1994,F/F[MSY],1.96969696969697
benthic,sol.27.8ab,1995,F/F[MSY],1.75757575757576
benthic,sol.27.8ab,1996,F/F[MSY],1.66666666666667
benthic,sol.27.8ab,1997,F/F[MSY],1.84848484848485
benthic,sol.27.8ab,1998,F/F[MSY],1.63636363636364
benthic,sol.27.8ab,1999,F/F[MSY],1.90909090909091
benthic,sol.27.8ab,2000,F/F[MSY],1.90909090909091
benthic,sol.27.8ab,2001,F/F[MSY],1.72727272727273
benthic,sol.27.8ab,2002,F/F[MSY],2.51515151515151
benthic,sol.27.8ab,2003,F/F[MSY],1.48484848484848
benthic,sol.27.8ab,2004,F/F[MSY],1.12121212121212
benthic,sol.27.8ab,2005,F/F[MSY],1.42424242424242
benthic,sol.27.8ab,2006,F/F[MSY],1.33333333333333
benthic,sol.27.8ab,2007,F/F[MSY],1.39393939393939
benthic,sol.27.8ab,2008,F/F[MSY],1.54545454545455
benthic,sol.27.8ab,2009,F/F[MSY],1.48484848484848
benthic,sol.27.8ab,2010,F/F[MSY],1.33333333333333
benthic,sol.27.8ab,2011,F/F[MSY],1.24242424242424
benthic,sol.27.8ab,2012,F/F[MSY],1.42424242424242
benthic,sol.27.8ab,2013,F/F[MSY],1.39393939393939
benthic,sol.27.8ab,2014,F/F[MSY],1.36363636363636
benthic,sol.27.8ab,2015,F/F[MSY],1.33333333333333
benthic,sol.27.8ab,2016,F/F[MSY],1.12121212121212
benthic,sol.27.8ab,2017,F/F[MSY],0.878787878787879
benthic,sol.27.8ab,2018,F/F[MSY],1.03030303030303
benthic,sol.27.8ab,2019,F/F[MSY],1.09090909090909
benthic,sol.27.8ab,2020,F/F[MSY],1.15151515151515
benthic,sol.27.8ab,1984,SSB/MSY~B[trigger],1.16160377358491
benthic,sol.27.8ab,1985,SSB/MSY~B[trigger],1.25990566037736
benthic,sol.27.8ab,1986,SSB/MSY~B[trigger],1.36433962264151
benthic,sol.27.8ab,1987,SSB/MSY~B[trigger],1.45764150943396
benthic,sol.27.8ab,1988,SSB/MSY~B[trigger],1.44537735849057
benthic,sol.27.8ab,1989,SSB/MSY~B[trigger],1.36047169811321
benthic,sol.27.8ab,1990,SSB/MSY~B[trigger],1.39283018867925
benthic,sol.27.8ab,1991,SSB/MSY~B[trigger],1.38820754716981
benthic,sol.27.8ab,1992,SSB/MSY~B[trigger],1.50084905660377
benthic,sol.27.8ab,1993,SSB/MSY~B[trigger],1.53849056603774
benthic,sol.27.8ab,1994,SSB/MSY~B[trigger],1.48801886792453
benthic,sol.27.8ab,1995,SSB/MSY~B[trigger],1.33669811320755
benthic,sol.27.8ab,1996,SSB/MSY~B[trigger],1.29650943396226
benthic,sol.27.8ab,1997,SSB/MSY~B[trigger],1.25056603773585
benthic,sol.27.8ab,1998,SSB/MSY~B[trigger],1.24301886792453
benthic,sol.27.8ab,1999,SSB/MSY~B[trigger],1.15820754716981
benthic,sol.27.8ab,2000,SSB/MSY~B[trigger],1.11264150943396
benthic,sol.27.8ab,2001,SSB/MSY~B[trigger],0.993962264150943
benthic,sol.27.8ab,2002,SSB/MSY~B[trigger],0.922735849056604
benthic,sol.27.8ab,2003,SSB/MSY~B[trigger],0.905660377358491
benthic,sol.27.8ab,2004,SSB/MSY~B[trigger],1.04679245283019
benthic,sol.27.8ab,2005,SSB/MSY~B[trigger],1.08066037735849
benthic,sol.27.8ab,2006,SSB/MSY~B[trigger],1.13566037735849
benthic,sol.27.8ab,2007,SSB/MSY~B[trigger],1.04066037735849
benthic,sol.27.8ab,2008,SSB/MSY~B[trigger],1.03037735849057
benthic,sol.27.8ab,2009,SSB/MSY~B[trigger],1.01264150943396
benthic,sol.27.8ab,2010,SSB/MSY~B[trigger],1.19179245283019
benthic,sol.27.8ab,2011,SSB/MSY~B[trigger],1.36283018867925
benthic,sol.27.8ab,2012,SSB/MSY~B[trigger],1.33084905660377
benthic,sol.27.8ab,2013,SSB/MSY~B[trigger],1.24952830188679
benthic,sol.27.8ab,2014,SSB/MSY~B[trigger],1.00424528301887
benthic,sol.27.8ab,2015,SSB/MSY~B[trigger],0.972452830188679
benthic,sol.27.8ab,2016,SSB/MSY~B[trigger],1.01481132075472
benthic,sol.27.8ab,2017,SSB/MSY~B[trigger],1.22962264150943
benthic,sol.27.8ab,2018,SSB/MSY~B[trigger],1.16603773584906
benthic,sol.27.8ab,2019,SSB/MSY~B[trigger],1.09094339622642
benthic,sol.27.8ab,2020,SSB/MSY~B[trigger],0.97688679245283
benthic,sol.27.8ab,2021,SSB/MSY~B[trigger],0.896415094339623
benthic,MEAN,1980,F/F[MSY],1.01166666666667
benthic,MEAN,1981,F/F[MSY],1.09125
benthic,MEAN,1982,F/F[MSY],1.20833333333333
benthic,MEAN,1983,F/F[MSY],1.45166666666667
benthic,MEAN,1984,F/F[MSY],1.25534259479613
benthic,MEAN,1985,F/F[MSY],1.31773461050294
benthic,MEAN,1986,F/F[MSY],1.70781785294162
benthic,MEAN,1987,F/F[MSY],1.79147768662254
benthic,MEAN,1988,F/F[MSY],2.28571311002274
benthic,MEAN,1989,F/F[MSY],2.3005558606068
benthic,MEAN,1990,F/F[MSY],2.01643735422025
benthic,MEAN,1991,F/F[MSY],2.01003109870238
benthic,MEAN,1992,F/F[MSY],2.1620886388973
benthic,MEAN,1993,F/F[MSY],1.85475183429607
benthic,MEAN,1994,F/F[MSY],1.89146037281132
benthic,MEAN,1995,F/F[MSY],1.75498184870987
benthic,MEAN,1996,F/F[MSY],1.69702168315445
benthic,MEAN,1997,F/F[MSY],1.6196489306265
benthic,MEAN,1998,F/F[MSY],1.69762763702053
benthic,MEAN,1999,F/F[MSY],1.70758240695197
benthic,MEAN,2000,F/F[MSY],1.61175131348049
benthic,MEAN,2001,F/F[MSY],1.62164805675114
benthic,MEAN,2002,F/F[MSY],1.60590404770738
benthic,MEAN,2003,F/F[MSY],1.50942013158049
benthic,MEAN,2004,F/F[MSY],1.57904768103649
benthic,MEAN,2005,F/F[MSY],1.6751421619196
benthic,MEAN,2006,F/F[MSY],1.64884501927619
benthic,MEAN,2007,F/F[MSY],1.47942374153065
benthic,MEAN,2008,F/F[MSY],1.2950947669798
benthic,MEAN,2009,F/F[MSY],1.2345520116933
benthic,MEAN,2010,F/F[MSY],1.12592729127025
benthic,MEAN,2011,F/F[MSY],1.18305311380347
benthic,MEAN,2012,F/F[MSY],1.16429012954601
benthic,MEAN,2013,F/F[MSY],1.18514273672171
benthic,MEAN,2014,F/F[MSY],1.35179916964603
benthic,MEAN,2015,F/F[MSY],1.38020776875436
benthic,MEAN,2016,F/F[MSY],1.07176976968206
benthic,MEAN,2017,F/F[MSY],0.980959126205841
benthic,MEAN,2018,F/F[MSY],0.866436067972084
benthic,MEAN,2019,F/F[MSY],0.760264334734148
benthic,MEAN,2020,F/F[MSY],0.730819734366855
benthic,MEAN,1980,SSB/MSY~B[trigger],2.19123507878402
benthic,MEAN,1981,SSB/MSY~B[trigger],2.3461753939201
benthic,MEAN,1982,SSB/MSY~B[trigger],2.41803437848162
benthic,MEAN,1983,SSB/MSY~B[trigger],2.36728632818717
benthic,MEAN,1984,SSB/MSY~B[trigger],1.72616644128032
benthic,MEAN,1985,SSB/MSY~B[trigger],1.61528672307966
benthic,MEAN,1986,SSB/MSY~B[trigger],1.75345865041677
benthic,MEAN,1987,SSB/MSY~B[trigger],1.89194139893616
benthic,MEAN,1988,SSB/MSY~B[trigger],1.88827925470724
benthic,MEAN,1989,SSB/MSY~B[trigger],1.66516457751032
benthic,MEAN,1990,SSB/MSY~B[trigger],1.55977678483803
benthic,MEAN,1991,SSB/MSY~B[trigger],1.39123649334268
benthic,MEAN,1992,SSB/MSY~B[trigger],1.34049038565827
benthic,MEAN,1993,SSB/MSY~B[trigger],1.31810343126039
benthic,MEAN,1994,SSB/MSY~B[trigger],1.21948987586414
benthic,MEAN,1995,SSB/MSY~B[trigger],1.179774281443
benthic,MEAN,1996,SSB/MSY~B[trigger],1.23683471760766
benthic,MEAN,1997,SSB/MSY~B[trigger],1.26803834746632
benthic,MEAN,1998,SSB/MSY~B[trigger],1.3768744542184
benthic,MEAN,1999,SSB/MSY~B[trigger],1.30349106738932
benthic,MEAN,2000,SSB/MSY~B[trigger],1.18371513748476
benthic,MEAN,2001,SSB/MSY~B[trigger],1.04380945341266
benthic,MEAN,2002,SSB/MSY~B[trigger],0.942801568698358
benthic,MEAN,2003,SSB/MSY~B[trigger],0.957860028649938
benthic,MEAN,2004,SSB/MSY~B[trigger],0.9819243547176
benthic,MEAN,2005,SSB/MSY~B[trigger],0.999147887725488
benthic,MEAN,2006,SSB/MSY~B[trigger],1.06206421979994
benthic,MEAN,2007,SSB/MSY~B[trigger],1.15613139782577
benthic,MEAN,2008,SSB/MSY~B[trigger],1.23488901148427
benthic,MEAN,2009,SSB/MSY~B[trigger],1.26544940602733
benthic,MEAN,2010,SSB/MSY~B[trigger],1.31047403630314
benthic,MEAN,2011,SSB/MSY~B[trigger],1.40158597948615
benthic,MEAN,2012,SSB/MSY~B[trigger],1.54111426825856
benthic,MEAN,2013,SSB/MSY~B[trigger],1.57580968300331
benthic,MEAN,2014,SSB/MSY~B[trigger],1.67633616486465
benthic,MEAN,2015,SSB/MSY~B[trigger],1.73162212546076
benthic,MEAN,2016,SSB/MSY~B[trigger],1.86866827732633
benthic,MEAN,2017,SSB/MSY~B[trigger],1.92319111381107
benthic,MEAN,2018,SSB/MSY~B[trigger],2.03576185351694
benthic,MEAN,2019,SSB/MSY~B[trigger],2.09259252683998
benthic,MEAN,2020,SSB/MSY~B[trigger],2.21226079702411
benthic,MEAN,2021,SSB/MSY~B[trigger],2.29770670729632
